"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Fisiolog�a Cuantitativa Biom�dica�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"6844096846";"173727249";"2018-04-21 13:56:17";"2018-04-21 14:07:56";"186.154.130.68";"Login estudiante12844";"";"";"";"1";"Codest25198";"4";"5";"4";"5";"5";"3";"4";"5";"4";"5";"4";"0";"0";"0";"6";"5";"3";"4";"4";"4";"4";"5";"5";"5";"4";"4";"4";"4";"5";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"5";"5";"4";"3";"3";"3";"3";"3";"5";"3";
"6843990366";"173727249";"2018-04-21 11:56:36";"2018-04-21 12:19:04";"181.54.54.183";"Login estudiante9277";"";"";"";"1";"Codest25965";"4";"2";"5";"2";"4";"5";"5";"5";"5";"4";"5";"0";"0";"4";"12";"5";"5";"5";"4";"4";"3";"4";"4";"3";"4";"4";"3";"3";"5";"4";"4";"4";"4";"5";"4";"4";"3";"3";"3";"5";"5";"4";"4";"4";"3";"3";"4";"5";"5";
"6843889683";"173727249";"2018-04-21 10:15:47";"2018-04-21 10:28:53";"190.27.45.129";"Login estudiante9743";"";"";"";"1";"Codest25174";"4";"5";"5";"5";"5";"5";"4";"3";"5";"0";"5";"0";"0";"0";"9";"4";"5";"5";"4";"4";"2";"4";"5";"5";"2";"5";"5";"5";"5";"4";"4";"4";"4";"2";"5";"5";"5";"4";"5";"4";"4";"3";"3";"2";"2";"2";"3";"5";"5";
"6843794292";"173727249";"2018-04-21 8:46:32";"2018-04-21 8:57:59";"157.253.121.27";"Login estudiante9326";"";"";"";"1";"Codest25190";"5";"5";"5";"5";"5";"4";"5";"4";"4";"5";"5";"0";"0";"0";"7";"4";"3";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"3";"5";"4";"4";"4";"4";"5";"2";"2";"5";"5";"5";"4";"4";"2";"2";"2";"3";"5";"5";
"6843433331";"173727249";"2018-04-21 0:40:31";"2018-04-21 0:48:19";"181.57.240.166";"Login estudiante12693";"";"";"";"1";"Codest25179";"4";"5";"5";"5";"4";"4";"4";"4";"2";"4";"4";"0";"0";"4";"10";"4";"4";"4";"5";"4";"3";"4";"4";"5";"4";"5";"5";"2";"4";"2";"4";"4";"2";"3";"3";"3";"3";"3";"4";"5";"5";"4";"3";"2";"4";"2";"3";"5";"5";
"6843416791";"173727249";"2018-04-21 0:15:05";"2018-04-21 0:25:20";"181.57.246.87";"Login estudiante9519";"";"";"";"1";"Codest26067";"3";"4";"5";"4";"3";"4";"5";"4";"3";"4";"4";"4";"4";"0";"6";"4";"4";"4";"4";"4";"4";"4";"2";"5";"2";"4";"3";"3";"4";"4";"1";"2";"2";"2";"2";"2";"3";"2";"4";"5";"5";"5";"3";"2";"3";"3";"2";"5";"5";
"6843339613";"173727249";"2018-04-20 22:27:01";"2018-04-20 22:40:55";"190.84.133.100";"Login estudiante19836";"";"";"";"1";"Codest25193";"5";"4";"5";"5";"5";"5";"4";"2";"4";"5";"4";"5";"5";"4";"11";"4";"5";"4";"5";"5";"4";"4";"5";"5";"2";"5";"5";"5";"3";"3";"4";"4";"5";"4";"3";"5";"5";"5";"5";"4";"3";"3";"5";"5";"5";"5";"4";"5";"5";
"6843329787";"173727249";"2018-04-20 22:14:47";"2018-04-20 22:20:45";"181.49.72.67";"Login estudiante9544";"";"";"";"1";"Codest26068";"4";"5";"4";"5";"4";"3";"4";"4";"4";"5";"5";"4";"5";"5";"7";"4";"4";"4";"5";"5";"5";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"5";"4";"3";"5";"5";"3";"4";"4";"5";"5";"4";"5";"5";"5";"4";"4";"5";"5";
"6843322742";"173727249";"2018-04-20 22:06:22";"2018-04-20 22:18:24";"186.31.57.158";"Login estudiante10016";"";"";"";"1";"Codest25165";"5";"4";"5";"4";"4";"5";"5";"5";"3";"3";"3";"0";"0";"1";"7";"4";"3";"4";"4";"4";"2";"4";"4";"4";"4";"5";"5";"5";"5";"4";"4";"2";"2";"1";"2";"4";"1";"4";"3";"5";"5";"5";"4";"4";"4";"3";"4";"5";"5";
"6843233241";"173727249";"2018-04-20 20:27:11";"2018-04-20 20:44:46";"186.119.231.177";"Login estudiante5185";"";"";"";"1";"Codest25162";"4";"4";"4";"4";"3";"4";"4";"2";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"5";"5";"4";"5";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"5";"5";
"6843216313";"173727249";"2018-04-20 20:10:37";"2018-04-20 20:17:09";"186.29.187.102";"Login estudiante10003";"";"";"";"1";"Codest25184";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"12";"5";"5";"5";"4";"3";"4";"4";"5";"5";"3";"4";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"3";"3";"4";"3";"4";"5";"5";
"6843039000";"173727249";"2018-04-20 17:41:21";"2018-04-20 17:47:33";"157.253.157.110";"Login estudiante9344";"";"";"";"1";"Codest25178";"3";"5";"4";"5";"4";"3";"4";"4";"4";"5";"5";"0";"0";"0";"20";"5";"4";"4";"3";"3";"2";"4";"4";"4";"3";"4";"4";"4";"5";"2";"4";"4";"4";"1";"3";"4";"5";"5";"5";"4";"4";"2";"2";"2";"2";"2";"2";"4";"4";
"6843037262";"173727249";"2018-04-20 17:40:15";"2018-04-20 17:59:22";"157.253.154.132";"Login estudiante9309";"";"";"";"1";"Codest26069";"3";"4";"3";"4";"1";"4";"4";"3";"2";"4";"4";"4";"4";"1";"10";"4";"2";"3";"4";"3";"2";"4";"3";"5";"4";"2";"5";"3";"3";"1";"4";"4";"3";"3";"3";"4";"3";"3";"4";"4";"4";"3";"2";"3";"3";"3";"3";"4";"4";
"6843036834";"173727249";"2018-04-20 17:39:58";"2018-04-20 17:46:53";"200.122.250.74";"Login estudiante9679";"";"";"";"1";"Codest25158";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"2";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"3";
"6842933380";"173727249";"2018-04-20 16:41:36";"2018-04-27 15:59:04";"157.253.148.156";"Login estudiante9539";"";"";"";"1";"Codest26070";"5";"5";"5";"5";"5";"4";"5";"3";"4";"5";"5";"4";"4";"4";"5";"4";"4";"5";"4";"4";"4";"5";"5";"3";"4";"5";"5";"5";"4";"4";"5";"5";"5";"5";"2";"4";"3";"2";"3";"";"";"";"";"";"";"";"";"";"";
"6842880417";"173727249";"2018-04-20 16:12:50";"2018-04-29 13:04:49";"157.253.169.36";"Login estudiante6177";"";"";"";"1";"Codest26071";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6842801921";"173727249";"2018-04-20 15:33:43";"2018-04-20 15:34:27";"190.146.209.173";"Login estudiante22531";"";"";"";"1";"Codest25176";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6842798040";"173727249";"2018-04-20 15:32:00";"2018-04-20 15:41:21";"200.3.152.45";"Login estudiante9293";"";"";"";"1";"Codest25180";"4";"5";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"20";"5";"4";"4";"3";"2";"1";"2";"4";"1";"3";"3";"3";"3";"3";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"4";"5";"5";
"6842797861";"173727249";"2018-04-20 15:31:55";"2018-04-20 15:37:33";"157.253.156.242";"Login estudiante14121";"";"";"";"1";"Codest26072";"4";"3";"4";"4";"4";"4";"4";"4";"4";"0";"0";"0";"0";"3";"5";"4";"3";"4";"4";"4";"4";"3";"2";"5";"4";"4";"4";"4";"3";"4";"2";"3";"4";"3";"2";"4";"2";"3";"3";"4";"4";"4";"2";"2";"1";"2";"3";"4";"4";
"6842796629";"173727249";"2018-04-20 15:31:20";"2018-04-20 15:46:17";"157.253.42.102";"Login estudiante10253";"";"";"";"1";"Codest25175";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"7";"4";"5";"5";"4";"5";"5";"5";"5";"4";"3";"5";"4";"4";"5";"4";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"5";"5";
"6842792761";"173727249";"2018-04-20 15:29:32";"2018-04-20 15:43:11";"157.253.156.181";"Login estudiante9351";"";"";"";"1";"Codest25177";"3";"5";"3";"5";"4";"4";"5";"4";"3";"0";"0";"0";"0";"0";"6";"3";"4";"4";"2";"2";"2";"3";"4";"3";"4";"4";"5";"5";"5";"4";"3";"3";"4";"4";"3";"4";"3";"3";"3";"4";"4";"3";"1";"3";"2";"2";"3";"5";"4";
